default,balance
0,889.5658570365788
0,345.1906244103658
0,393.8285779836622
0,991.0939962827831
0,4.466457820660935
0,660.0589186853699
0,1168.8684032825292
0,528.8673881654354
0,89.33404766872877
0,196.77672872482083
0,1637.3477586804786
0,574.9553576794016
0,969.1349440373126
0,1049.2413105459968
0,772.5312696747915
0,1304.068284884414
0,875.8752693550925
0,587.0745298549384
0,495.1361329552979
0,131.63399825059332
0,1333.1821276367898
1,1819.2490946012858
0,953.8160755076029
0,327.0385824917644
0,989.6363099999081
0,1109.2214832988168
0,0
0,635.3946579975282
0,100.0218250354468
0,264.96805412596956
0,465.84566382460326
0,1227.2618003535488
0,1378.6776427061104
0,715.6567217285249
0,0
0,1335.2302813980518
0,1576.9036466883106
0,1232.5903533731407
0,1613.7141136610544
0,763.7431661208778
0,741.4301589899826
0,325.586549913805
1,1797.7670189482676
0,899.9027003897185
1,1605.2145863903738
0,0
0,886.6890234720079
0,1008.2906350473515
0,1034.5044530592145
0,1125.7345073159197
0,1070.950734072838
0,920.4084978288461
0,734.7331648902419
0,1701.6884869113824
0,1453.3161730133527
0,294.02434611568475
0,1302.4791315762889
0,1135.187984409535
0,1123.633138741138
0,483.1097993044215
0,1669.5026869634007
0,1051.3768891175557
0,778.3409168115289
0,37.99084851364819
0,599.8796697773759
0,1037.6428669204433
0,1187.4636076023276
0,1287.205895493052
0,599.3803801374312
0,278.0784557991432
0,536.7008085638834
0,626.5147861930386
0,0
0,885.5100066861161
0,1314.8417241368702
0,580.1647209725456
0,1144.5305110784639
0,0
0,321.30858136396665
0,776.3958736477686
0,519.3086915991667
0,892.2810718198816
0,945.0549544733004
0,840.2368474739662
0,660.5336718378176
0,213.01007396322473
0,506.8241417422218
0,884.6606715500523
0,296.4627560215945
0,700.0753376537536
0,927.4686849674341
0,1172.2734976442084
0,841.526249578981
0,49.68239730177197
0,903.9166521330778
0,600.18270085246
0,1749.1221840108437
1,1893.0230043052095
0,1636.5197246925395
0,1533.9119364052644
0,1523.7225707970906
0,1156.6202001111278
1,2168.453196108674
0,456.8307380691407
0,1616.1685863968214
0,1311.8600988336857
0,437.06829560768233
0,683.1146155955682
0,1327.28243902948
0,797.6309420963714
0,635.7076076126435
0,1312.8853195472143
0,944.8328467185996
1,1838.8713689256333
0,267.37231879933506
0,723.5404146559933
0,610.0521708531234
0,1861.3176972994556
0,0
0,1577.9725436046347
0,954.1503904559172
0,204.39619956638023
0,1109.4682172484813
0,771.2248776492409
0,376.35044398722397
0,1523.8800954605408
0,1178.2117367112432
0,1457.5753805537804
0,1292.4473161094716
0,1233.5022215478816
0,542.1405751360422
0,1381.819269337942
0,1157.7681127980263
0,744.4938745125978
0,1387.49054933013
1,1434.127715741451
0,1483.5365632798153
0,1340.8931924326923
0,972.094401559996
0,1511.8793871154203
0,1111.9977224637682
0,1555.563351997404
0,1727.3651464241657
0,25.735848895493746
1,1895.3349329804814
0,417.47825698025724
0,247.19905719340983
0,91.38769809497148
0,617.0897960036516
0,793.3337850802275
0,1035.7209657485976
0,826.9817504008752
0,1734.4515639203423
0,1069.6220603923016
0,626.8384282366605
0,932.0569662927189
0,1551.0277313827137
0,315.09026839863157
0,1059.3516053305848
0,976.7040479096374
0,562.5589368991442
0,310.0202770591219
0,936.9447650212
0,0
0,431.19704729106684
0,1411.5487181198168
0,1183.4528152243395
0,1849.603665863468
0,391.4820793034322
0,10.884941307399117
0,697.248632586975
0,175.054336957999
0,1094.740579046757
0,134.62404112272725
0,1069.748331842783
0,1165.8125986742564
0,321.218102077606
0,178.27503212860267
0,953.8584818118403
0,1335.8127070032137
0,853.5943254031164
0,639.6256746664104
0,1051.8477486233116
0,335.1071557667911
0,1193.762792358355
0,915.2030835388066
0,426.0870274386721
1,1805.6183529995951
0,717.4789563645033
0,520.9472873475748
0,1034.8924312386698
0,1022.5983363271598
0,617.591440461858
0,1322.1622934580532
0,476.5913949426055
0,1101.091223921975
0,1019.5791123695271
0,329.44827264028044
0,949.23382481874
0,1230.7146279119552
0,1252.653058233131
0,0
0,642.2693048332369
0,512.5135258487397
0,1114.9015518371486
0,1742.3465349116939
0,763.0223124594121
0,878.4447308897297
0,936.229550899064
0,585.2377163689886
0,347.614099566677
0,607.8986422949422
0,1251.085756444721
0,316.5364349188909
0,336.79704031397637
0,871.0667957577333
0,1187.9046862355692
0,86.01278996470478
0,737.041709018461
0,1419.870721437545
0,402.50336560226424
0,191.2150007354918
0,1836.7800864153505
0,1273.1862477933996
0,1037.6006368656394
0,827.5428855477434
0,915.913590234859
0,212.7086441061017
0,941.1681796415294
0,487.4168943396076
0,1889.5247754829463
0,691.202279432214
0,502.6458212227571
0,140.01857565778266
0,0
0,519.4614942144806
0,1031.869797672246
0,939.66939011627
0,0
0,1093.68490238496
0,1623.3366046674228
0,851.2040106393945
0,1119.7026481001021
0,0
0,744.9142664664946
0,303.3458684038826
0,1522.7559269207973
0,361.36760993587194
0,1062.7279274637933
0,1344.0946787465978
0,387.73191853602935
0,860.0282429225841
0,1637.3579548248733
0,975.1985122994753
0,487.7974796952947
0,0
1,1562.4545849346746
0,1399.1261630126055
0,542.0640659701512
0,901.0757264586574
0,295.87056885827224
0,90.56141028752768
0,476.1499314651014
0,382.8850623715487
0,1013.9637459451417
0,932.685798904273
0,360.57494875414915
0,727.9636083640322
0,917.9527564077928
0,1567.1653566576115
0,1006.6804881066819
0,1278.9326655096743
0,0
0,1107.4878671499448
0,1719.5668506707202
0,1066.1746617276492
0,0
0,1296.1035269295276
0,720.2445985122222
0,574.6382233105426
0,241.4300888476484
0,345.14214305995006
0,1341.7034415768526
1,1847.7913728798244
0,1497.06776735759
0,503.3912400450861
0,1119.5754493247337
0,1172.415171909723
0,1594.3845864078355
0,566.4438525832608
0,542.4701591900654
0,1086.4209392853472
0,995.0394301090498
0,1200.875975539294
0,0
1,1508.6492431028796
0,1170.5479457351796
0,1356.743836184139
0,850.0364105627102
0,1184.1403827380611
0,902.7136644659887
0,1597.8909140417154
0,1079.0761225121496
0,1503.5784452867865
1,1570.6587796555973
0,0
0,735.5783648228905
0,923.346231764488
0,1269.678222720959
0,706.4819314712935
0,1146.8753977636025
0,1749.5496090301438
0,263.49131999635347
0,468.8699084735013
0,443.913087817629
0,375.72057303567755
0,772.8229976697506
0,750.1395372306044
0,414.80425871894266
0,626.1752277426751
0,645.2012091100711
0,1287.28723524741
0,1391.2611535066353
0,601.8046897922329
0,1061.310874436227
0,272.7504685787672
0,1421.7401289222705
0,1065.626806378145
0,1167.0350589492398
0,949.1290848996188
0,565.988728443035
1,1914.1069620277167
0,515.9428051137363
0,1347.4607102022146
0,124.30591080552631
0,1007.2202963350057
0,218.3379599150246
0,1344.5559504616313
0,1063.2195264928546
0,624.5431656746275
0,559.8320112774569
0,341.3868404796621
0,574.1644925041226
0,734.8982567610576
0,875.2953347868347
0,366.09080261049183
0,1009.9938720089491
0,221.92249058291907
1,1957.1202949272447
0,1050.4312909571006
0,612.3249889484664
1,1456.9639304402872
0,1821.5239174607361
0,770.3280294805868
0,1269.9062739532892
0,1923.3819407136848
0,890.7594971618512
0,1341.0547880060508
0,888.2650393649194
0,1189.3139585339825
0,1820.5404944412714
0,481.8409361699691
0,432.092064833132
0,683.9971778179828
0,354.7019531600975
0,669.7372372768282
0,713.9228743780297
0,597.0416087346393
0,1306.416879390657
0,1991.1355140405865
0,717.6328947805624
0,390.6066768912544
0,1862.5386589823231
1,1143.6805031713586
0,264.3723569724249
0,216.8465332793736
0,686.8929285897069
0,1642.192318609752
0,0
0,1218.649211976617
0,1970.8597608539887
0,1151.7333172892877
0,539.0777208257412
1,2287.1738420150923
0,1218.2458016230821
0,700.4531369269959
0,1167.2316785008436
0,1492.6150280614602
0,666.3947947904362
0,636.8988095153417
0,420.7270230222299
0,879.052649120858
0,376.24116142490095
0,961.4024540643404
0,500.72854111181005
0,369.6799323172777
0,719.9380439756696
0,1168.3470045946635
0,600.5380968857725
0,0
0,252.94489679109466
0,676.430888753692
0,1066.8221882869675
0,1004.6505773692418
0,1010.4211414553677
0,1260.931294412391
0,402.63242728724407
0,919.4754846632297
0,1004.6538163942387
0,614.5385662726087
0,1358.1097787914318
0,160.52487872502388
0,1190.188829241436
0,262.5992604464977
0,647.9180240559621
0,1574.6512824549955
0,1658.6022571185276
0,4.814908681746829
0,1220.3122823331803
0,802.8571022125217
0,81.87448946822826
0,70.73361200608383
0,962.9057964092123
0,926.6943010477218
1,1233.44589515108
0,644.1117174765916
0,1338.659659247001
0,740.3867858826442
0,901.1865025713887
0,975.3887417770605
0,298.71961515065004
0,591.4980139081764
0,177.01440112922774
0,292.27197689876033
0,625.1918330630674
0,546.9866501057363
0,727.6753322783109
0,531.976408238036
0,311.21276745246485
0,703.0630696363567
0,1239.683067679894
0,810.2788394244817
0,303.4826915902848
0,1372.0357059428547
0,1146.3755626233042
0,730.9627524166658
0,807.219216290949
0,450.4055187858299
0,467.91273888571504
0,684.8910354751413
0,1013.4692605568498
0,676.6527202040002
0,287.9668874494832
0,816.6489096011687
0,1118.789834331314
0,532.1536092687845
0,1364.2326842718026
0,1464.690870585468
0,997.6424040395632
0,335.34008254142714
0,1149.0129579621935
0,905.5657991862853
0,649.673269527654
0,380.18918816633317
0,0
0,485.43431749570084
0,649.8419854762212
0,698.5724533914455
0,1328.953669307556
0,609.4776899048859
1,1723.1872147617291
0,0
0,594.6012612463469
0,875.7129441217389
0,949.3149767163575
0,252.37672713159725
0,1162.567975485734
0,1244.3595626262909
0,578.4955654210867
0,443.900952937401
0,1316.089252748704
0,904.4240808861822
0,1037.974594676295
0,842.9856646089971
0,1258.528735154303
0,297.39073805888756
1,1553.3496566621843
0,684.9353812187546
0,1265.5012644753256
0,362.61115108077354
0,1532.9162091771718
0,1341.6157387997987
0,1086.161107725434
0,496.00176264965876
0,1597.052083522628
0,2092.4585301161032
0,1019.9842931049559
0,765.2338782649812
0,928.9649696078184
0,1787.201937943622
0,628.1368036823956
0,351.8203960229297
0,265.50392287057207
0,1886.5505699102018
0,57.647049217624044
0,933.8270360028567
0,996.2320726007008
0,1033.0562834780787
0,824.5184006837492
0,358.6476417198779
0,1393.3694626742767
0,332.4138258744467
0,1215.0889498855156
0,1793.7894047365935
0,874.1742549766808
1,1893.9429552622412
0,1119.6134259786008
0,234.69932072628478
0,874.0171638493669
0,1283.2288865819983
0,1326.558083306282
0,1263.7982419040518
0,1145.2790177759637
0,1118.8517381018692
0,753.8322964987796
0,1039.2379096149655
0,1947.0726788671589
0,864.7774423764336
0,1165.8518379947182
0,1101.4387963911279
0,438.5165083078761
0,750.7200081515865
0,743.4154462505915
0,1371.3510156932953
0,673.384203313401
0,1208.220572257728
0,483.4205666329343
0,1394.0797539457244
0,1405.317173760169
0,736.3926728502909
0,1167.349090405436
0,1031.8699324569743
0,0
0,0
0,1334.9507305498032
0,997.9362831194644
0,419.4445698318272
1,1806.921845672046
0,474.4953959663974
0,531.358419832627
0,880.5810244179015
0,1491.166105019923
0,976.9028073172225
0,642.3822858907442
0,1670.829991105154
0,1285.3712790273573
0,199.59452568941867
0,66.51311342348015
0,577.5319563791481
0,1142.6163070520643
0,767.1392121076377
0,851.3383721675275
0,683.9421408002581
0,485.44043108254004
0,0
0,915.147661540853
0,1143.5295623201368
0,365.2423297631405
0,661.1041871334661
0,964.7660193252374
0,1044.786889123549
0,201.80740022198972
0,655.6622473184214
0,10.905799223927147
0,528.4044347210701
0,728.3560584708137
0,938.386763627777
0,359.9363754705556
0,1185.1493653955981
0,811.0466953907028
0,1089.8314538054606
0,288.3188142707661
0,351.95910743017816
0,977.1955021094803
0,919.6724048634103
0,800.243337878895
0,771.8254969038941
0,585.8693130479339
0,1077.812379379441
0,907.306758410301
0,838.0179110188594
0,1006.9349313238823
0,712.4120488746752
0,508.45324416514904
1,1476.5097822019495
0,1224.4712385096884
0,636.309343984964
0,1609.6988151450707
0,885.2125319557942
0,137.03937222970126
0,988.8956298209305
0,563.2901332061535
0,309.7823538802284
0,821.2572881506965
0,434.18990417490505
1,1321.5353790571335
0,549.8538372477153
0,1170.0190216446333
0,1238.371887105744
0,0
0,803.9462560326509
0,1456.0059610847554
0,954.330590043764
0,1224.9307114299656
0,796.3908026274679
0,461.02621925255784
0,468.2857768292936
0,321.012762881255
0,1653.4347093657711
0,1190.5362188905008
0,178.04734683831066
0,1447.8567822862158
0,0
0,282.3076801658302
0,28.738802549551906
0,1279.316806096385
0,0
0,1470.3481488611683
0,405.5682900945818
0,509.1722946711353
0,1207.1508422397706
0,546.3750599096695
0,86.91865796944523
0,418.82388887756633
0,0
0,41.65143751264861
0,906.7458076767882
0,1499.856348658518
0,1561.6313193476615
0,1615.5048020217782
0,766.0960210867967
1,1807.705844111865
0,594.916782631428
0,1458.6756468068402
0,901.2885089944253
0,32.993598898569985
0,1050.2685247573954
0,1329.0967623280508
0,410.935624537375
0,1591.828289680154
0,561.9897453552287
0,592.1700026420017
0,624.6963963605936
0,1433.7404967950167
0,635.3621561028933
0,982.9687180727351
0,877.4158793711532
0,433.429970678414
0,951.3130441948113
0,205.00626436915525
0,1214.7833466881953
0,974.8972056499273
0,470.107181330254
0,0
0,1666.2242299491736
0,798.6598947093594
0,286.26742159411657
0,908.5726294429832
0,78.74644143612284
0,1051.4259646712662
0,1301.1582955098706
0,1506.6916752502646
0,0
0,0
0,182.89096317082306
0,1468.9693547395932
0,1291.2443382578808
0,608.9583159302442
0,713.7206101641834
0,1446.6467041799292
0,889.2928430413191
0,1219.6344599577255
0,533.0075803064849
0,1024.1438217755158
0,510.2960400905346
0,797.3475885294018
0,1686.6088740238597
0,530.5473292068168
0,1332.5310713661695
0,1401.3468095992685
0,586.8113870653075
0,628.4195456612265
0,1193.307929241472
0,666.424383991103
0,1017.6671197807067
0,648.3446128216798
0,952.1388229704752
0,1492.0658538068271
0,171.59889506883678
0,1231.2810942732185
1,1833.646548312539
0,633.1704436060513
0,655.2077278049497
0,331.4070861369634
0,1213.3626420480732
0,881.6498548608279
0,1799.3618758749983
0,1165.9365040287305
0,758.6734778641912
0,269.29014129506584
0,1043.8809835770169
0,893.1145503607149
0,728.4671376925985
0,413.7521930617822
0,97.26487583995856
0,765.0464861644491
0,1054.485053599209
0,649.5307450273526
0,742.3840999463797
0,1016.4637019271993
0,636.3043098440437
0,976.4285331591541
0,1197.8180511342634
0,483.45487907362207
0,1239.492389184874
0,942.387354970361
0,712.1312456686746
0,214.98179041123603
0,558.3388573847814
0,1134.5597310428966
0,523.6476517919543
0,593.160786354557
0,868.7125196484533
0,607.721136462867
0,1059.8041006700846
0,0
0,1141.7438167847959
0,1127.2595555842568
0,456.9152178805846
0,385.3975214568143
0,705.9967716876827
0,742.5622239474546
0,1310.3997337874932
0,670.982468145979
0,441.72546556666083
0,1075.718430592874
0,675.2406919428666
1,1377.6800196713589
0,302.3999089227793
0,910.2307775074963
0,812.52823846174
0,1298.5162655448528
0,679.8276668654435
0,1187.2839284132733
0,813.1853162929181
0,893.7084711467749
0,894.6573347255157
0,0
0,1179.1612048105803
0,1067.3790343618991
0,1291.607141775388
0,119.47192587932966
0,343.72428475338955
0,1699.3015721809597
0,1558.5969852709868
0,1455.5046231619403
0,1079.372743934361
0,508.153059619727
0,965.012755605124
0,553.6490191535046
0,920.7789670837722
0,637.3381070765508
0,744.44020589283
0,1529.1526518707
0,755.3569917058205
0,69.56179754291554
0,1567.2119821206377
0,429.35253299156597
0,1348.3035544898812
0,1068.107971572732
0,1074.7914005574462
0,395.88460197032225
0,1047.1367704932563
0,1518.6296398164602
0,964.0462534540329
0,1099.5429039625828
0,737.1769582181469
0,587.753816447594
0,1177.0883774957147
0,1182.0000816058168
0,351.28880059784706
0,658.023632747905
0,9.514032890988801
0,515.5802807125197
0,312.1276970202771
0,820.6918521334788
0,1498.5650362800784
0,1090.5479697579708
0,717.3391896209705
0,631.5969081747813
0,1118.9298027840273
0,496.51631370883064
0,524.1735101276987
0,1021.2200999395095
0,749.8830654703625
0,181.72443891198407
0,1555.8361842315812
0,895.7466750088247
0,400.90454880757454
0,540.2375039745759
0,403.8100343485878
0,1218.5431648810418
0,1252.344171440856
0,384.590932449319
0,319.0300660058981
0,850.8392962061773
0,1072.8226211659771
0,1637.3194538426687
0,600.9563130607869
0,1014.7251928307276
0,1311.451279130142
0,1084.5429804858386
0,1302.0867477865008
0,329.7858539384032
0,625.8463055445692
0,777.6427309213705
0,1161.881100725231
0,138.58858667178288
0,740.0578819559353
0,824.9879769754617
0,1292.1601611127599
0,528.060825176608
0,708.8518239906755
0,1066.1942407431231
0,1072.5727744748078
0,1315.476271727763
1,1988.869747188155
0,416.22930967198613
1,1721.434918315192
0,1706.7604372478368
0,707.4436697283325
0,249.1121283506141
0,446.8616771117158
0,764.8068030421235
0,824.1233648077966
0,786.9150381338688
0,308.00627589523293
0,1733.8953611817237
0,996.8525108247866
0,0
0,1070.3320993237717
0,0
0,1250.679653371584
0,1753.9151462348077
0,425.4199728273135
0,1056.824419928305
0,1546.5818321878974
0,330.32428921738864
0,1080.1555640620343
0,691.1683583664676
0,584.2234605293945
0,681.9722898986386
0,999.4856454517985
1,1757.7384994783306
0,1185.7368269183369
0,1770.525570330151
0,149.82255002804163
0,0
0,771.0160219098982
0,0
0,607.0946322214712
0,306.6580976099393
0,364.82669971247685
0,814.6935219552028
0,1656.038047435461
0,125.93770010007404
0,1766.6497735803334
0,1593.8379189881312
0,0
0,210.8979227226207
0,449.1416063543517
0,1125.3020934574492
0,1529.143139525353
0,483.63752662047
0,570.9834124182009
0,989.0542835291973
0,896.7344227587778
0,1533.8989857127417
0,1357.6932506725962
